gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000072134.16	EPN2	806.4243112181133	-0.15713956836712265	0.20691498367831868	0.3037040163828446	0.5100885137037832
ENSG00000196730.13	DAPK1	611.4804948857311	0.1562344184743072	0.20321011709368375	0.303737293057366	0.510096637479112
ENSG00000115289.14	PCGF1	127.66031239401273	0.12636998839804722	0.14021149074121683	0.3038939940067228	0.5101357466342336
ENSG00000147883.12	CDKN2B	255.86731128673554	-0.12352072939133407	0.29538367856701886	0.30390066192188897	0.5101357466342336
ENSG00000162604.13	TM2D1	524.5170624530895	0.11657882388270109	0.12580672356013217	0.30382420639764046	0.5101357466342336
ENSG00000213793.6	ZNF888	71.46714405154678	0.1497589292898315	0.1848681004412268	0.3038359694739747	0.5101357466342336
ENSG00000259544.1	ENSG00000259544	66.32170751120188	-0.14803049917943703	0.18044033107384783	0.3039027906326263	0.5101357466342336
ENSG00000106460.20	TMEM106B	3850.175598150355	0.09583452004176396	0.10028767796127036	0.30394616071903036	0.5101608027939855
ENSG00000104888.10	SLC17A7	26.777838305267647	0.1381722410645961	0.2875498682013539	0.3041888290200377	0.5104415497261322
ENSG00000267102.1	ENSG00000267102	10.399269285138011	-0.1405587278169347	0.28714555962791427	0.3041987505898985	0.5104415497261322
ENSG00000293331.1	ENSG00000293331	37.692805651332	0.15021000114205454	0.18579450121608712	0.3041988026885943	0.5104415497261322
ENSG00000163975.14	MELTF	52.37761191208335	-0.12782619315312727	0.2929500369607665	0.3043313009977494	0.5105208255798968
ENSG00000169129.16	AFAP1L2	87.67110769874824	-0.1599070929413442	0.2539448687968075	0.304309404635841	0.5105208255798968
ENSG00000262115.1	ENSG00000262115	10.246226809773216	-0.15373777263944893	0.27130044701897094	0.3043314377286048	0.5105208255798968
ENSG00000113648.17	MACROH2A1	3929.9832027705115	0.06680172989716193	0.06673343086473478	0.3044327056992056	0.5105901802848439
ENSG00000175416.16	CLTB	515.8411637651981	0.12087464936370518	0.13207748089474627	0.30446642985920613	0.5105901802848439
ENSG00000250751.1	ENSG00000250751	26.845570364220443	-0.15572014081767027	0.2677226043642411	0.3044866507764658	0.5105901802848439
ENSG00000290123.1	ENSG00000290123	252.15928270748373	-0.14713309030815086	0.17823250580217975	0.30445087622635336	0.5105901802848439
ENSG00000075218.19	GTSE1	300.2209404557758	-0.16127128232468307	0.23520683771239	0.30467782298436025	0.5107674953778377
ENSG00000186854.11	TRABD2A	427.63105597977454	0.11362480919841103	0.1221823661911797	0.3046623945372089	0.5107674953778377
ENSG00000213047.13	DENND1B	330.95214556885185	-0.1596934402339166	0.22345701937953275	0.3046511838833109	0.5107674953778377
ENSG00000135903.20	PAX3	817.8743134726411	0.1529787154974894	0.27174822569327867	0.3047595333115495	0.5108567279884066
ENSG00000138166.6	DUSP5	173.73366823670838	-0.141699890058604	0.2855997338923587	0.3047951554952653	0.510868695352124
ENSG00000122432.19	SPATA1	63.319337431744025	-0.1579007304070841	0.26106275988844174	0.3049196230650878	0.5110295607639147
ENSG00000245482.2	ENSG00000245482	19.09422428606187	-0.1600609099256403	0.25178884570804266	0.3049555601660064	0.511042037478977
ENSG00000172531.16	PPP1CA	1533.4637354054685	0.11168501479283756	0.1194774521301719	0.30516382738031317	0.5113432742800166
ENSG00000104859.15	CLASRP	97.39496111479056	0.14529469316177668	0.17425225520495904	0.3052774629440451	0.511485901481961
ENSG00000238221.1	ENSG00000238221	435.9921818807182	0.10155891320875507	0.10656314517305113	0.30544394215464193	0.5117170321768781
ENSG00000275713.3	H2BC9	11.801690702669454	0.10014168771908225	0.2967036748234885	0.30582211055547015	0.5123027341853845
ENSG00000065427.15	KARS1	3145.0878357332444	0.1016239151422157	0.10607107749443531	0.3058741277840174	0.5123420205392357
ENSG00000182180.14	MRPS16	1448.7828268312323	0.0666721337925557	0.06687477534263143	0.3059610138097759	0.5124396996631003
ENSG00000175606.11	TMEM70	488.47882194877053	0.10438512724647309	0.11047132919862085	0.3060218119871343	0.5124936713166425
ENSG00000228223.3	HCG11	186.7289599517279	-0.15600486666492824	0.20562351732583592	0.3060589237829229	0.5125079690944361
ENSG00000152240.13	HAUS1	785.7765699275773	0.1404108563196241	0.165620692557922	0.30614469994683835	0.512603747035707
ENSG00000173013.6	CCDC96	62.25837493811111	-0.16066773855838323	0.23737167066698023	0.3062144490542699	0.5126726741563881
ENSG00000166068.13	SPRED1	2035.973228654108	0.12367905185609131	0.14031797791697875	0.3063310333649493	0.5128199938803183
ENSG00000169251.13	NMD3	1518.680242410088	0.12154934127895023	0.13337249463300543	0.30637367875037974	0.5128258819078169
ENSG00000207569.2	MIR433	67.52654097777646	-0.07910751075346402	0.29635644623862484	0.30644891850401323	0.5128258819078169
ENSG00000227045.1	ENSG00000227045	14.175701947407271	0.1311240705947231	0.2902824311388697	0.3064216387098156	0.5128258819078169
ENSG00000227946.3	INO80D-AS1	36.162081418052345	0.15185574922974393	0.19224043951933215	0.3064405403181513	0.5128258819078169
ENSG00000005189.20	REXO5	105.95099093646887	-0.13604038342703145	0.15796975119495324	0.3068095208626496	0.5131976605445371
ENSG00000174371.17	EXO1	309.9140280168267	-0.15830301302999641	0.2168110272836555	0.3067111003485966	0.5131976605445371
ENSG00000176714.10	CCDC121	130.57181948684098	-0.15846380769436305	0.2138883784934362	0.3068093089416316	0.5131976605445371
ENSG00000178458.5	H3P16	8.707084158624737	-0.15512685562858147	0.26473893439630214	0.3068141455184585	0.5131976605445371
ENSG00000197111.16	PCBP2	2553.8213147945944	0.11852676664986031	0.12970242140773888	0.30673042523181665	0.5131976605445371
ENSG00000058600.16	POLR3E	292.94168556320466	-0.09613644856686847	0.10043921817993219	0.3068619486355327	0.5132078659691302
ENSG00000175097.9	RAG2	117.97777129325479	-0.1442122317785399	0.17355653675255306	0.3068774733786196	0.5132078659691302
ENSG00000069431.14	ABCC9	397.36908416648214	-0.15993301727140666	0.23294005664034792	0.30704993879285924	0.5134484152702521
ENSG00000163520.14	FBLN2	993.0306779673509	-0.1473511709641865	0.2789845886520717	0.3071961257745439	0.5134535189537061
ENSG00000171723.16	GPHN	545.0581068343804	0.13606837240041614	0.1585624873600254	0.3071297378379202	0.5134535189537061
ENSG00000176531.11	PHLDB3	51.315341179878295	-0.15004869239370336	0.275789473871066	0.3071193436364856	0.5134535189537061
ENSG00000198142.5	SOWAHC	1095.0909743398556	0.14418033507510247	0.17277997948931736	0.3071839116190102	0.5134535189537061
ENSG00000262313.1	ENSG00000262313	10.793829982619647	0.15627326816909423	0.25999659802424413	0.3071617080737401	0.5134535189537061
ENSG00000130066.17	SAT1	1517.0151248569712	-0.14154182925093164	0.2845470224526502	0.3072824104965189	0.5135498802334665
ENSG00000270050.3	ENSG00000270050	108.40446802654165	0.152910142436297	0.19831332293118845	0.30731891360832314	0.5135630331201793
ENSG00000236144.9	TMEM147-AS1	177.03058073767002	0.12045579319040667	0.13255008128739282	0.30735499008066575	0.5135754706620851
ENSG00000151952.16	TMEM132D	397.98575998733855	-0.12211187566671391	0.2932778026261274	0.3074635132884481	0.5137089496359204
ENSG00000165434.8	PGM2L1	3737.2657488254163	0.15957876846153315	0.23921939576973208	0.3076082757851432	0.5139029465799486
ENSG00000132274.17	TRIM22	638.4789310542026	-0.14955885899136617	0.27577200422955733	0.30771597176173154	0.5140349883131616
ENSG00000233967.7	ENSG00000233967	40.672723204394025	0.1577941433449836	0.21804977087554525	0.30775861557086603	0.5140583468876004
ENSG00000099341.13	PSMD8	1734.9571753872062	0.13030386346646827	0.1479647607239206	0.30779781323870653	0.5140759454557632
ENSG00000258537.6	FRMD6-AS2	8.806895243516275	0.12737139399784578	0.2918270284912531	0.3078522661494011	0.5141190172863741
ENSG00000143850.16	PLEKHA6	465.1841789841015	0.14826769539325155	0.18414684246336177	0.30797532417957346	0.5141799302832002
ENSG00000226167.1	AP4B1-AS1	46.77399488273122	0.13607563330691225	0.1582545006579415	0.30798666373567996	0.5141799302832002
ENSG00000257060.9	ENSG00000257060	131.2918789130396	0.15333406417336307	0.2672852898656745	0.3079858343901247	0.5141799302832002
ENSG00000282772.1	ENSG00000282772	96.11468110322701	0.12464072501943932	0.13929818468730135	0.3080034105130856	0.5141799302832002
ENSG00000138750.16	NUP54	794.8989070203156	-0.1002541264362779	0.10591829232017952	0.3080449469390965	0.5142014116612038
ENSG00000166900.17	STX3	293.4055701288002	-0.15929994359222022	0.22879275478544592	0.3080764627275413	0.5142061637335921
ENSG00000231500.7	RPS18	15684.598554912503	0.11546157649475272	0.11488104376029491	0.30828936080177766	0.514513629416645
ENSG00000171861.11	MRM3	203.6414213911285	0.10416798609723057	0.1107076954842554	0.30838146843041986	0.5146194657394874
ENSG00000077092.20	RARB	98.91077949794737	-0.15087188384772995	0.1910370830080602	0.30849270376691873	0.5146471232418162
ENSG00000143643.13	TTC13	773.8690350703487	0.11437957985032668	0.12387812195085708	0.3085008647037996	0.5146471232418162
ENSG00000144026.14	ZNF514	119.96733724554579	0.14445415373401668	0.174977380301246	0.30845649473107883	0.5146471232418162
ENSG00000226221.1	RPL26P19	11.112729679274963	-0.15919366573390786	0.24615445806393318	0.30851281607359543	0.5146471232418162
ENSG00000135269.18	TES	577.2887710533241	0.15846501176453784	0.22235462767497235	0.30867107693877205	0.5147674975335951
ENSG00000164128.7	NPY1R	250.09032306008126	0.15821625725533875	0.23909647366819203	0.30864900628975	0.5147674975335951
ENSG00000184634.17	MED12	519.5023196111894	0.134032382870107	0.15491698220769637	0.30861399136897555	0.5147674975335951
ENSG00000185737.13	NRG3	285.1196297896927	-0.1570169264963733	0.212300840827829	0.30877229539802065	0.5148884241594364
ENSG00000141425.18	RPRD1A	3839.5223164541835	0.11234780982628544	0.12179154361189522	0.3091041719476263	0.515393922845833
ENSG00000172613.8	RAD9A	200.22561562676754	0.10980840915020623	0.11833623171156855	0.3091553108147185	0.5154312748440966
ENSG00000130226.18	DPP6	694.775275133135	-0.15857887589492392	0.22675456288857262	0.3092204434953205	0.515491948557679
ENSG00000168061.17	SAC3D1	131.51093545342076	-0.14575901450405782	0.17860803240243175	0.30927415856499635	0.5155225820497924
ENSG00000226953.8	NCKAP5-AS2	21.388955730748975	-0.1565910685503114	0.26042393688712984	0.30929630382681844	0.5155225820497924
ENSG00000116221.15	MRPL37	1136.8538842096768	-0.11893798243969653	0.13121494715133544	0.3093688639127437	0.5155956089146043
ENSG00000171004.19	HS6ST2	514.2290195029592	-0.15678582564660695	0.21361875780165573	0.30945416332267744	0.515689851654329
ENSG00000132570.15	PCBD2	144.9034424945767	-0.12254909654291661	0.13658612328354613	0.3095906253527573	0.5158693289044086
ENSG00000236204.7	LINC01376	49.47752550810591	-0.14212342812981138	0.28318698413733473	0.30962397999163965	0.5158769814333534
ENSG00000119636.16	BBOF1	372.73327580201493	-0.13700001466747175	0.16079989463049285	0.30971465703408996	0.5159322084669302
ENSG00000171067.11	C11orf24	203.7812552027299	-0.13748774562866115	0.16171288730276012	0.3097000571049101	0.5159322084669302
ENSG00000169919.17	GUSB	376.1803360480832	-0.13907431195690786	0.16498927285523676	0.30975575512183046	0.51595275110189
ENSG00000145675.16	PIK3R1	1464.1057315913545	-0.12191941627674081	0.13603898831289046	0.30979690134618104	0.5159733700942616
ENSG00000125351.14	UPF3B	216.37173001857064	-0.15523680352633656	0.20790686041237508	0.3098803652746706	0.5160567764316464
ENSG00000177879.17	AP3S1	1503.692060316248	0.1100338597107695	0.1187358641213593	0.3099332959256074	0.5160567764316464
ENSG00000253710.5	ALG11	148.85734061199352	-0.12893406897643944	0.14736828278982891	0.30991528199203056	0.5160567764316464
ENSG00000138081.22	FBXO11	2180.8721192438843	0.13838280044558612	0.1637452139814201	0.3099839591830308	0.5160932230489965
ENSG00000172086.9	KRCC1	471.63607823456823	0.12842923971347767	0.14591174851509758	0.31002294331954516	0.5161102201020384
ENSG00000262429.1	ENSG00000262429	39.227151711632864	-0.1586679315175528	0.24496694288593426	0.31005764292295196	0.5161200819922103
ENSG00000173626.10	TRAPPC3L	15.4210601226238	-0.15143067491865247	0.2711590972393305	0.31028201138157385	0.5164456343856634
ENSG00000124226.11	RNF114	1369.8693268825962	0.10730326723548644	0.11496558154060131	0.3104394086496845	0.5166596672117232
ENSG00000272686.1	WASL-DT	141.9633396214441	0.13499856282364808	0.15767398556386386	0.31052064151831815	0.5167469128105915
ENSG00000225361.4	PPP1R26-AS1	14.193025584251723	-0.13996041837268314	0.2843393911793498	0.31055670660934814	0.5167589841121875
ENSG00000171970.14	ZNF57	63.86952976898064	0.14793375278074988	0.1851501401436857	0.31095152288521966	0.5173495592333305
ENSG00000205325.4	ENSG00000205325	17.98898086007708	0.10461849148492978	0.2958179332923661	0.3109693130070549	0.5173495592333305
ENSG00000204923.4	FBXO48	38.44828377123711	-0.1580223364402776	0.2470430854854053	0.3110082476752603	0.5173663448621284
ENSG00000143436.11	MRPL9	541.9176965340341	0.13473900194976532	0.15767158087079938	0.3112722951187244	0.5177489538505874
ENSG00000224914.4	LINC00863	186.94420972968888	0.13708692736773825	0.16393723416966868	0.31129598117332374	0.5177489538505874
ENSG00000173327.8	MAP3K11	177.96709443123524	-0.14124553412980856	0.1696756086740285	0.3113769327165205	0.5178355739641644
ENSG00000184983.11	NDUFA6	1221.8188678076049	0.10854677524643007	0.11735592214263527	0.31142173179322896	0.5178620602116961
ENSG00000273149.1	ENSG00000273149	12408.896187676399	0.09545073445021217	0.09995750597695437	0.31150630735271106	0.5179546795845208
ENSG00000082397.18	EPB41L3	1666.2089348841976	-0.15817309495105314	0.24937432590119363	0.31153544376411163	0.5179551093208292
ENSG00000137252.10	HCRTR2	50.477236957525356	0.13920178040297299	0.28373163902167325	0.3115915023170219	0.5179590491685162
ENSG00000182551.14	ADI1	932.2254770759048	-0.15692560349699078	0.22030900531390557	0.3115955698332008	0.5179590491685162
ENSG00000246582.3	TNFRSF10A-DT	17.11672140587512	-0.10158156290055706	0.29615802775018146	0.3117815158362036	0.5182201156554673
ENSG00000138944.8	SHISAL1	578.570690261434	0.1488258797225479	0.18899260712529728	0.31187239418027723	0.5183231339897565
ENSG00000224383.8	PRR29	40.40624103290123	0.15709162134370883	0.24779895987004513	0.3119937281461351	0.5184767449299619
ENSG00000166046.11	TCP11L2	112.33526753172285	-0.15551092234373043	0.21190739938158865	0.3121054342134571	0.5186143290765766
ENSG00000132275.11	RRP8	209.55171989668716	0.10301628730191456	0.11014427082385797	0.3122706976954214	0.518840873910614
ENSG00000264324.1	ENSG00000264324	650.9905218466631	-0.15773073672318752	0.2489320660616575	0.3123185235690498	0.5188722710943384
ENSG00000138744.16	NAAA	64.4365250914671	-0.15255685762480775	0.2668836266639552	0.31236144595423593	0.5188955167764356
ENSG00000165185.15	KIAA1958	1241.692989170516	0.1263440618701198	0.14475806570855984	0.31245438583607255	0.518953779456968
ENSG00000180900.20	SCRIB	577.8828212455817	-0.14100656815562043	0.17012808398790505	0.3124543028542708	0.518953779456968
ENSG00000105173.14	CCNE1	137.94994259248162	-0.15706072914621055	0.2530961454050291	0.3125173071097647	0.5190102241037723
ENSG00000130600.22	H19	41.66509169504205	-0.10912304012667272	0.2953437819406121	0.3126386159369136	0.519163615910053
ENSG00000102109.9	PCSK1N	256.3003455624169	0.1509507072863622	0.19615859781339598	0.31277834669875587	0.5193475677086544
ENSG00000147257.16	GPC3	644.446610654545	-0.1531106373331833	0.2643533889384554	0.31283109376797336	0.5193870682053476
ENSG00000046651.16	OFD1	2070.417557970726	0.15072664133103533	0.19248373496693338	0.31305575279351233	0.519703496247257
ENSG00000236341.1	ENSG00000236341	21.16134750458012	0.14969067135155414	0.2695239002882589	0.31307963185501847	0.519703496247257
ENSG00000106591.4	MRPL32	482.5428970357783	-0.12574807725650397	0.1430162808847131	0.3131348611159407	0.5197470728276432
ENSG00000268043.9	NBPF12	82.99281619050561	0.15659079692331881	0.23015837484800586	0.3132301494181563	0.5198571259335664
ENSG00000291118.1	ZNF767P	25.381188385083696	0.1572416093538891	0.23658917479610941	0.313263007350464	0.5198635547592452
ENSG00000119147.10	ECRG4	87.68508643978512	-0.11727523535240356	0.2937880639573857	0.3132934582899102	0.51986598833267
ENSG00000151176.8	PLBD2	749.3471082454198	-0.15263668596764948	0.19476799625471808	0.31337696961488415	0.5199564594831233
ENSG00000184470.21	TXNRD2	143.42196731234444	0.15251336996820428	0.263194523319595	0.31343765972983795	0.5200090523461635
ENSG00000237928.6	NFIA-AS2	25.376508106270887	0.12202565047440515	0.2922060617530322	0.31348367796929316	0.5200372963426972
ENSG00000102967.12	DHODH	66.2408949122385	0.14234213048760103	0.17380937588340506	0.3135660726373616	0.5201258743016478
ENSG00000188677.15	PARVB	73.07946098026667	0.1533323540046545	0.26139064467433765	0.313607805280546	0.5201469942215529
ENSG00000124074.12	ENKD1	118.11713195795146	0.1369941268837904	0.16297910706500882	0.31374864646351763	0.5202843678781114
ENSG00000213221.5	DNLZ	10.354199492717985	0.13738663539234036	0.28437888945390605	0.3137441705213905	0.5202843678781114
ENSG00000108639.8	SYNGR2	255.99340429339702	-0.1510016866701084	0.2697376693811862	0.31394194771084344	0.520364363195794
ENSG00000175147.13	TMEM51-AS1	164.2857185752946	-0.1571425887944621	0.24821079057181306	0.31384571321644356	0.520364363195794
ENSG00000186684.14	CYP27C1	34.49461314814863	-0.1566688805448689	0.25017267586067626	0.31391250722989283	0.520364363195794
